Date,Open,High,Low,Close,Adj Close,Volume,Return,Volatility_20,MA10,MA20,MA50,RSI14,High_Low_Range,Open_Close_Diff,Volume_Change,Tomorrow_Close,Target
1987-04-29,1.3794642686843872,1.4241071939468384,1.375,1.3883928060531616,1.100078582763672,72800000,0.009740222584117442,0.028776943207080206,1.3270089268684386,1.2829241096973418,1.2206249976158141,71.87499582767566,0.04910719394683838,0.008928537368774414,-0.10344827586206895,1.4151785373687744,1
1987-04-30,1.3928571939468384,1.4285714626312256,1.3883928060531616,1.4151785373687744,1.121302604675293,63280000,0.01929261747743971,0.02826756900338475,1.3417410612106324,1.2940848231315614,1.226249997615814,71.15383496180974,0.040178656578063965,0.022321343421936035,-0.13076923076923075,1.4285714626312256,1
1987-05-01,1.4196428060531616,1.4285714626312256,1.40625,1.4285714626312256,1.131913661956787,33180000,0.009463770760226753,0.023646075377501647,1.3569196343421936,1.3014508962631226,1.232544641494751,75.00000855861607,0.022321462631225586,0.008928656578063965,-0.4756637168141593,1.4241071939468384,0
1987-05-04,1.4196428060531616,1.4330357313156128,1.4107142686843872,1.4241071939468384,1.128376603126526,35526400,-0.00312498800456551,0.02369614118119932,1.3723214268684387,1.3085937559604646,1.2391517853736878,86.0294077223152,0.022321462631225586,0.004464387893676758,0.07071729957805917,1.4330357313156128,1
1987-05-05,1.4285714626312256,1.4419642686843872,1.3928571939468384,1.4330357313156128,1.1354511976242063,57680000,0.006269568334971609,0.0226237182953203,1.3821428537368774,1.3177455425262452,1.2452678561210633,86.0294077223152,0.04910707473754883,0.004464268684387207,0.6235813366960907,1.4285714626312256,0
1987-05-06,1.4375,1.46875,1.4151785373687744,1.4285714626312256,1.131913661956787,71680000,-0.003115252876694674,0.020834137364034666,1.3924107193946837,1.328683042526245,1.2504464292526245,81.57894613560099,0.053571462631225586,-0.008928537368774414,0.24271844660194164,1.4330357313156128,1
1987-05-07,1.4241071939468384,1.4464285373687744,1.4241071939468384,1.4330357313156128,1.1354511976242063,45197600,0.003124988004565621,0.02073240197814006,1.400000011920929,1.3387276887893678,1.2544196438789368,81.25,0.022321343421936035,0.008928537368774414,-0.36945312500000005,1.4107142686843872,0
1987-05-08,1.4375,1.4464285373687744,1.4107142686843872,1.4107142686843872,1.1177650690078735,46183200,-0.015576347570017024,0.02072836743310893,1.4075892925262452,1.3458705425262452,1.2579464292526246,76.47058823529412,0.03571426868438721,-0.026785731315612793,0.02180646760004956,1.375,0
1987-05-11,1.375,1.4196428060531616,1.3705357313156128,1.375,1.09112286567688,49319200,-0.02531644392999144,0.02157727376193511,1.4111607193946838,1.3518973290920258,1.2604464292526245,58.4905612846407,0.04910707473754883,0.0,0.06790348005335267,1.3482142686843872,0
1987-05-12,1.3571428060531616,1.3660714626312256,1.3392857313156128,1.3482142686843872,1.069866180419922,64960000,-0.019480531865900264,0.019847162217961296,1.4084821462631225,1.3590401828289032,1.2633035707473754,54.38597395296542,0.026785731315612793,-0.008928537368774414,0.317134097876689,1.4017857313156128,1
1987-05-13,1.3526785373687744,1.4040178060531616,1.3482142686843872,1.4017857313156128,1.1123780012130735,77840000,0.03973512510255639,0.021251635051332908,1.4098214387893677,1.3684151828289033,1.268125,58.06453141164401,0.055803537368774414,0.04910719394683838,0.19827586206896552,1.4151785373687744,1
1987-05-14,1.3973214626312256,1.4196428060531616,1.3973214626312256,1.4151785373687744,1.1230061054229736,37122400,0.009554103565166283,0.019438022552851646,1.4098214387893677,1.37578125,1.2722767853736878,64.99999109903746,0.022321343421936035,0.017857074737548828,-0.5230935251798561,1.3973214626312256,0
1987-05-15,1.4151785373687744,1.4151785373687744,1.3928571939468384,1.3973214626312256,1.108834981918335,36489600,-0.012618248698676782,0.01985855876747102,1.4066964387893677,1.3818080365657806,1.2757589292526246,60.31746771811071,0.022321343421936035,-0.017857074737548828,-0.017046311660883995,1.3526785373687744,0
1987-05-18,1.3973214626312256,1.4017857313156128,1.3482142686843872,1.3526785373687744,1.073409080505371,60480000,-0.03194892976050501,0.021400663654795454,1.3995535731315614,1.3859375,1.2787946438789368,46.15383983363692,0.053571462631225586,-0.04464292526245117,0.6574585635359116,1.3080357313156128,0
1987-05-19,1.3526785373687744,1.3526785373687744,1.296875,1.3080357313156128,1.0379832983016968,59920000,-0.03300326339175952,0.019744273813665274,1.3870535731315612,1.3845982134342194,1.2818750023841858,37.50000927183462,0.055803537368774414,-0.04464280605316162,-0.0092592592592593,1.3303571939468384,1
1987-05-20,1.3035714626312256,1.3392857313156128,1.2946428060531616,1.3303571939468384,1.055696725845337,72240000,0.017064872233096384,0.02008466420990937,1.3772321462631225,1.3848214328289032,1.284642860889435,36.61973102299494,0.04464292526245117,0.026785731315612793,0.20560747663551404,1.3303571939468384,0
1987-05-21,1.3348214626312256,1.3526785373687744,1.3303571939468384,1.3303571939468384,1.055696725845337,43450400,0.0,0.01932841231445635,1.366964292526245,1.383482152223587,1.2875892901420594,33.82352767931087,0.022321343421936035,-0.004464268684387207,-0.39852713178294574,1.3236607313156128,0
1987-05-22,1.3392857313156128,1.3482142686843872,1.3169642686843872,1.3236607313156128,1.0503820180892944,24276000,-0.005033582455670316,0.019008533023410438,1.3582589387893678,1.3829241156578065,1.2907589340209962,33.576634937663385,0.03125,-0.015625,-0.4412939811831421,1.3928571939468384,1
1987-05-26,1.3303571939468384,1.3928571939468384,1.3214285373687744,1.3928571939468384,1.1052926778793335,38063200,0.05227658492403098,0.022350528875192486,1.3600446581840515,1.3856026887893678,1.2959375071525574,44.512200284613606,0.07142865657806396,0.0625,0.5679354094579008,1.4196428060531616,1
1987-05-27,1.3928571939468384,1.4330357313156128,1.3839285373687744,1.4196428060531616,1.126548171043396,45175200,0.01923069516582876,0.021980874244812414,1.367187511920929,1.3878348290920257,1.301026792526245,48.85056359967159,0.04910719394683838,0.026785612106323242,0.18684713844343093,1.4285714626312256,1
1987-05-28,1.4196428060531616,1.4330357313156128,1.4017857313156128,1.4285714626312256,1.133633375167847,37805600,0.006289368381957372,0.02192896942350582,1.3698660850524902,1.389843761920929,1.3056696510314942,49.431820423149574,0.03125,0.008928656578063965,-0.16313375480352055,1.4107142686843872,0
1987-05-29,1.4330357313156128,1.4375,1.4107142686843872,1.4107142686843872,1.1194632053375244,23150400,-0.012500035464762749,0.021734528200749552,1.3694196581840514,1.3896205484867097,1.3103125071525574,50.0,0.026785731315612793,-0.022321462631225586,-0.38764627462598134,1.3883928060531616,0
1987-06-01,1.4196428060531616,1.4196428060531616,1.3839285373687744,1.3883928060531616,1.1017497777938845,20826400,-0.015822809144790395,0.02189388045202883,1.3685267925262452,1.3876116156578064,1.3136607193946839,51.78570690609394,0.03571426868438721,-0.03125,-0.10038703434929852,1.3794642686843872,0
1987-06-02,1.3839285373687744,1.3928571939468384,1.375,1.3794642686843872,1.0946648120880127,34372800,-0.006430843872027747,0.02192164197310896,1.3712053656578065,1.385379469394684,1.3168750047683715,54.37499916553514,0.01785719394683838,-0.004464268684387207,0.6504436676525949,1.3883928060531616,1
1987-06-03,1.3794642686843872,1.4196428060531616,1.3794642686843872,1.3883928060531616,1.1017497777938845,42828800,0.006472467298692441,0.021925407720742328,1.3792410731315612,1.3831473231315612,1.320535717010498,47.85713195800781,0.040178537368774414,0.008928537368774414,0.24600847181492336,1.4017857313156128,1
1987-06-04,1.3928571939468384,1.40625,1.375,1.4017857313156128,1.1123780012130735,38399200,0.00964635166939809,0.022056783712259772,1.3863839268684388,1.3818080365657806,1.3249107170104981,47.85715184892584,0.03125,0.008928537368774414,-0.10342573221757323,1.3883928060531616,0
1987-06-05,1.40625,1.40625,1.3883928060531616,1.3883928060531616,1.1017497777938845,32732000,-0.009554188606187064,0.022122665044592062,1.392187488079071,1.379575890302658,1.3288392877578736,48.55071201818271,0.01785719394683838,-0.01785719394683838,-0.14758640805016776,1.3883928060531616,0
1987-06-08,1.3883928060531616,1.3928571939468384,1.3705357313156128,1.3883928060531616,1.1017497777938845,50461600,0.0,0.021868218535544545,1.398660695552826,1.378459817171097,1.3325892877578736,56.77965296236571,0.022321462631225586,0.0,0.5416595380667237,1.4017857313156128,1
1987-06-09,1.3839285373687744,1.4196428060531616,1.3839285373687744,1.4017857313156128,1.1123780012130735,31763200,0.00964635166939809,0.021172431916132304,1.3995535492897033,1.3797991037368775,1.337410717010498,70.19228102896335,0.03571426868438721,0.01785719394683838,-0.3705471090888913,1.4017857313156128,0
1987-06-10,1.40625,1.4330357313156128,1.3928571939468384,1.4017857313156128,1.1123780012130735,36556800,0.0,0.020612815265766717,1.3977678418159485,1.3824776768684388,1.3431250023841859,67.02124637523067,0.040178537368774414,-0.004464268684387207,0.15091678420310295,1.4107142686843872,1
1987-06-11,1.4017857313156128,1.4285714626312256,1.3928571939468384,1.4107142686843872,1.1194632053375244,31343200,0.006369402376777522,0.018669404289012568,1.3959821224212647,1.3829241037368774,1.3483035731315614,68.36731134980191,0.03571426868438721,0.008928537368774414,-0.14261642156862742,1.4107142686843872,0
1987-06-12,1.4107142686843872,1.4241071939468384,1.40625,1.4107142686843872,1.1194632053375244,25440800,0.0,0.01854688236201387,1.3959821224212647,1.382700890302658,1.3526785731315614,70.52628797708164,0.01785719394683838,0.0,-0.1883151688404502,1.4017857313156128,0
1987-06-15,1.4107142686843872,1.4196428060531616,1.3839285373687744,1.4017857313156128,1.1123780012130735,64960000,-0.006329089856800696,0.018374118831737972,1.3973214149475097,1.3829241037368774,1.3550892877578735,52.94116261097393,0.03571426868438721,-0.008928537368774414,1.5533788245652653,1.4821428060531616,1
1987-06-16,1.4821428060531616,1.4910714626312256,1.3571428060531616,1.4821428060531616,1.1761449575424194,85680000,0.057324791473038816,0.020805575006811936,1.4075892686843872,1.3893973171710967,1.3591071438789368,65.21737868484938,0.13392865657806396,0.0,0.3189655172413792,1.4464285373687744,0
1987-06-17,1.4821428060531616,1.5178571939468384,1.4285714626312256,1.4464285373687744,1.1478044986724854,74480000,-0.024096374882722427,0.020035269624689666,1.4133928418159485,1.3963169574737548,1.3630357146263123,53.84613804563727,0.08928573131561279,-0.03571426868438721,-0.130718954248366,1.4821428060531616,1
1987-06-18,1.4375,1.4910714626312256,1.4107142686843872,1.4821428060531616,1.1761449575424194,57400000,0.02469134683235419,0.020342637780309536,1.4214285492897034,1.403906238079071,1.368482141494751,64.28570747375488,0.08035719394683838,0.04464280605316162,-0.2293233082706767,1.4642857313156128,0
1987-06-19,1.4821428060531616,1.4910714626312256,1.4419642686843872,1.4642857313156128,1.16197407245636,31360000,-0.012048147226177863,0.02069285654093609,1.4290178418159485,1.4106026649475099,1.373125,65.45456575757075,0.04910719394683838,-0.017857074737548828,-0.4536585365853658,1.5,1
1987-06-22,1.4732142686843872,1.5089285373687744,1.4598214626312256,1.5,1.1903154850006104,42280000,0.024390231988601796,0.020985362014758258,1.4401785612106324,1.419419628381729,1.3777678561210633,72.13115758775729,0.04910707473754883,0.026785731315612793,0.3482142857142858,1.4732142686843872,0
1987-06-23,1.5,1.5044642686843872,1.4553571939468384,1.4732142686843872,1.1690598726272583,20213200,-0.017857154210408566,0.018660467511257155,1.4473214149475098,1.4234374821186067,1.3821428561210631,64.61539219963569,0.04910707473754883,-0.026785731315612793,-0.5219205298013245,1.5,1
1987-06-24,1.4821428060531616,1.5446428060531616,1.4464285373687744,1.5,1.1903154850006104,29680000,0.01818182995168316,0.018613782117963627,1.4571428418159484,1.4274553418159486,1.3880357122421265,66.17647232068913,0.09821426868438721,0.01785719394683838,0.46834741653968703,1.4464285373687744,0
1987-06-25,1.5,1.5178571939468384,1.4464285373687744,1.4464285373687744,1.1478044986724854,30240000,-0.03571430842081702,0.020488655646765382,1.4607142686843873,1.4283481955528259,1.3926785683631897,58.44156384609009,0.07142865657806396,-0.053571462631225586,0.018867924528301883,1.4464285373687744,0
1987-06-26,1.4553571939468384,1.4821428060531616,1.4285714626312256,1.4464285373687744,1.1478044986724854,31920000,0.0,0.020250262412916113,1.4642856955528258,1.4301339089870453,1.3962499952316285,58.44156384609009,0.053571343421936035,-0.008928656578063965,0.05555555555555558,1.4553571939468384,1
1987-06-29,1.4464285373687744,1.4553571939468384,1.4285714626312256,1.4553571939468384,1.1548892259597778,25326000,0.006172898520314218,0.01985664539908352,1.4696428418159484,1.4334821283817292,1.3998214244842528,57.894744239027396,0.026785731315612793,0.008928656578063965,-0.20657894736842108,1.4464285373687744,0
1987-06-30,1.4464285373687744,1.4642857313156128,1.4196428060531616,1.4464285373687744,1.1478044986724854,36120000,-0.006135027617412581,0.019849717899503003,1.4660714149475098,1.4368303418159485,1.4033482098579406,56.410249387802196,0.04464292526245117,0.0,0.42620232172470973,1.4285714626312256,0
1987-07-01,1.4553571939468384,1.4553571939468384,1.4196428060531616,1.4285714626312256,1.133633375167847,23707600,-0.012345632208026647,0.02009884320724411,1.464285707473755,1.4388392746448517,1.4052232098579407,52.500007510186315,0.03571438789367676,-0.026785731315612793,-0.3436434108527132,1.4508928060531616,1
1987-07-02,1.4285714626312256,1.4642857313156128,1.4196428060531616,1.4508928060531616,1.1513460874557495,20389600,0.01562494002282766,0.020268291576005945,1.461160707473755,1.4412946283817292,1.4077232098579406,55.29411505992757,0.04464292526245117,0.022321343421936035,-0.13995511987717024,1.4553571939468384,1
1987-07-06,1.4553571939468384,1.4910714626312256,1.4464285373687744,1.4553571939468384,1.1548892259597778,21372400,0.0030769936104522166,0.02008805904052376,1.4602678537368774,1.444642847776413,1.4096874976158142,57.142861684163414,0.04464292526245117,0.0,0.04820104366932165,1.4017857313156128,0
1987-07-07,1.4464285373687744,1.4642857313156128,1.3839285373687744,1.4017857313156128,1.1123780012130735,50960000,-0.03680983806177718,0.021935126279309273,1.4504464268684387,1.4453124940395354,1.411026782989502,38.46155162863561,0.08035719394683838,-0.04464280605316162,1.3843835975370102,1.3303571939468384,0
1987-07-08,1.4017857313156128,1.4017857313156128,1.3035714626312256,1.3303571939468384,1.055696725845337,85400000,-0.050955389096261405,0.02465266815893155,1.436160719394684,1.4417410671710968,1.4108482122421264,34.883735372025384,0.09821426868438721,-0.07142853736877441,0.6758241758241759,1.3482142686843872,1
1987-07-09,1.3303571939468384,1.3839285373687744,1.3303571939468384,1.3482142686843872,1.069866180419922,59920000,0.0134227670724818,0.024900696714205556,1.4209821462631225,1.4390624940395356,1.4103124976158141,31.70732342721675,0.053571343421936035,0.017857074737548828,-0.29836065573770487,1.3571428060531616,1
1987-07-10,1.3571428060531616,1.4017857313156128,1.3482142686843872,1.3571428060531616,1.0769522190093994,39200000,0.006622491377047179,0.02490505152906696,1.4120535731315613,1.4363839209079743,1.4096874976158142,34.999993324281064,0.053571462631225586,0.0,-0.3457943925233645,1.4464285373687744,1
1987-07-13,1.3928571939468384,1.4553571939468384,1.3839285373687744,1.4464285373687744,1.1478044986724854,63840000,0.06578948870920476,0.02912088212554444,1.4120535731315613,1.4381696343421937,1.4103124976158141,43.47825834566407,0.07142865657806396,0.053571343421936035,0.6285714285714286,1.5357142686843872,1
1987-07-14,1.4642857313156128,1.5357142686843872,1.4642857313156128,1.5357142686843872,1.2186561822891235,64400000,0.06172840828903592,0.031975814423672,1.4200892806053163,1.4448660612106323,1.4124553537368774,56.60377215897783,0.07142853736877441,0.07142853736877441,0.00877192982456143,1.5714285373687744,1
1987-07-15,1.5357142686843872,1.5982142686843872,1.5089285373687744,1.5714285373687744,1.2469972372055054,67760000,0.02325580312214126,0.0298836191856455,1.4325892806053162,1.449330347776413,1.415401780605316,57.407402828724784,0.08928573131561279,0.03571426868438721,0.05217391304347818,1.5714285373687744,0
